,my,"လူကြိုက်များသော အားကစားနည်းများတွင် ဘောလုံး၊ ဘတ်စကတ်ဘော၊ ဘော်လီဘော၊ ဝါတာပိုလို၊ ရပ်ဂ်ဘီ၊ စက်ဘီးစီးခြင်း၊ ရေခဲပြင်ဟော်ကီ၊ ရိုလာဟော်ကီနှင့် F၁ ကားပြိုင်ပွဲတို့ပါဝင်သည်။"
,my,"အီတလီနိုင်ငံသားများသည် နိုင်ငံတကာပွဲများနှင့် အိုလံပစ်အခမ်းအနားများတွင် ယှဉ်ပြိုင်ကြပြီး ဆောင်းရာသီအားကစားပွဲများသည် မြောက်ပိုင်းဒေသများတွင် ရေပန်းအစားဆုံးဖြစ်သည်။"
,my,"မက်ပ်ချူ ပီပ်ချူး တွင် Intihuatana၊ Temple of the Sun၊ နှင့် Room of the Three Windows ဟုအမည်ပေးထားသော အဓိက အဆောက်အအုံ သုံးခုပါဝင်သည်။"
,my,"ဤဖော်မက် (အရိုးရှင်းဆုံးသောနံပါတ်အချိုးကိုရရှိရန် ဆယ့်နှစ်ဖြင့်စားခြင်း) ၏သွင်ပြင်အချိုးကို ၃:၂ ဟုပြောထားပါသည်။"
,my,"'''အလွဲသုံးစားလုပ်ခြင်းနှင့်မကြာခဏလှောင်ပြောင်သရော်ခြင်းသုံးပုံတစ်ပုံမှာအစဉ်လိုက်အတိုင်းအတာတစ်ခုထားရှိရန်စဉ်ဆက်မပြတ်လှုပ်ရှားနေသောဖန်တီးမှုလမ်းညွှန်ဖြစ်သည်။'''"
,my,"ဥရောပသမိုင်း ကာလအတွင်းတွင် ကက်သိုလစ်အသင်းတော်သည် စည်းစိမ်နှင့် သြဇာကြွယ်ဝချမ်းသာလာပြီးနောက် စိစစ်အောက်မှုသို့ ရောက်ခဲ့သည်။"
,my,"ဘာသာစကားများနှင့် ယဉ်ကျေးမှုများ မတူသော်လည်း ဥရောပနိုင်ငံများစွာတွင် ခရစ်ယာန်ဘာသာဖြင့် နှစ်ပေါင်းများစွာကြာအောင် စည်းရုံးခဲ့သည်။"
,my,"ဗြိတိသျှသည် ကြားနေသင်္ဘောများကိုပင် အန္တရာယ်ဖြစ်သွားစေခဲ့သော မည်သည့်သင်္ဘောမဆို သမုဒ္ဒရာအတွင်းသို့ဝင်ရောက်ခြင်းမပြုစေရန် နိုင်ငံတကာရေပိုင်နက်များတွင် မိုင်းများထောင်ထားခဲ့ပါသည်။"
,my,"ထိုကာလများအတွင်းတွင်၊ ထီးနန်းလုသည့် တော်ဝင်မျိုးနွယ်များ၏ကြားတွင် ပြင်းထန်သောတိုက်ခိုက်မှုများ ဖြစ်ပွားခဲ့ပါသည်။"
,my,"တော်လှန်ရေးပြီးနောက် အလုပ်အကိုင်များသည် ရည်မှန်းချက်အကြီးဆုံးနှင့် အောင်မြင်နိုင်ခြေအရှိဆုံး အမျိုးသားများအတွက်သာ ဖွင့်ထားတော့သည်။"
,my,"ပြင်သစ်တော်လှန်ရေးသည် အခြားနိုင်ငံများရှိ ဖိနှိပ်ခံ အလုပ်သမားလူတန်းစားများစွာကိုလည်း ၎င်းတို့၏ကိုယ်ပိုင်တော်လှန်ရေးများကိုစတင်ရန် လှုံ့ဆော်ပေးခဲ့ပါသည်။"
,my,"မက္ကာမြို့မြောက်ဘက် တောင်တစ်ခုပေါ်တွင် တည်နေပြီး ဂူသည် အခြားသည့် နေရာများနှင့် လုံးဝသီးခြားရှိနေခဲ့သည်။"
,my,"အကြမ်းဖက်လူအုပ်က ဘုရင်နှင့် မိဖုရားတို့အား ရထားလုံးပြတင်းပေါက်များကို ဖွင့်ရန် အင်အားသုံးခဲ့ကြသည်။"
,my,"ဖိလစ်ပိုင်နိုင်ငံကို သိမ်းပိုက်ရာတွင် ယူအက်စ် အင်ပါယာဝါဒီ၏ စစ်သုံးစရိတ်များကို ဖိလစ်ပိုင်ပြည်သူများကသာ ပေးချေခဲ့ရသည်။"
,my,"ဖိလစ်ပိုင်လူမျိုးများကို အချိန်ကြာမြင့်စွာ ခေါင်းပုံဖြတ်ခြင်းမှ ရရှိသည့်မြောက်များသော အကျိုးအမြတ်များသည် U.S. နယ်ချဲ့ဝါဒ၏ အခြေခံအမြတ်အစွန်းကို ဖွဲ့စည်းပေးခဲ့ပါသည်။"
,my,"သို့ရာတွင်၊ နိုင်ငံအနှံ့ဆက်သွယ်ထားသာလမ်းကွန်ရက်သည် လက်တစ်ဆုပ်သာရှိသည့် ကားများအတွက် စရိတ်သက်သာရန်အလားအလာမရှိသောကြောင့်၊ ကားပိုင်ဆိုင်မှုကုန်ကျစရိတ်ကိုလျှော့ချရန် ထုတ်လုပ်ရေးနည်းလမ်းသစ်များကို အကောင်အထည်ဖော်လာကြပါသည်။"
,my,"ကားအများအပြား ပိုင်ဆိုင်မှုသည် လမ်းများပေါ်တွင် မတော်တဆမှုဖြစ်ပွားမှုကို ပိုမိုများပြားစေပြီး ကျန်းမာရေးစောင့်ရှောက်မှု ကဏ္ဍအတွင်း ထိခိုက်ပျက်စီးသွားသည့် ကိုယ်ခန္ဓာများအား ပြန်လည်ကုစားသည့် နည်းလမ်းသစ်များကို တီထွင်ရန် ဦးတည်စေသည်။"
,my,"ရိုမန်းတစ်စီယမ် ၏ အခြေအနေတွင်၊ ဒေသသည် လူတစ်ဦးချင်းစီကို ပုံသွင်းကာ၊ အချိန်ကြာလာသည်နှင့် ထိုဒေသနှင့်ဆက်စပ်နေသော ဓလေ့ထုံးတမ်းများနှင့် ယဉ်ကျေးမှုများ ပေါ်ထွက်လာပြီး၊ လူ့အဖွဲ့အစည်းနှင့် သဟဇာတဖြစ်စွာတည်ရှိနေသောထိုအရာများသည် စိတ်ကူးပေါက်သလိုသတ်မှတ်ထားသောဥပဒေများထက် ပိုမိုကောင်းမွန်ခဲ့ပါသည်။"
,my,"ကွန်စတန်တီနိုပယ်၏ ဖက်ရှင်မြို့တော်ဟူသောဂုဏ်ပုဒ်ကို ပဲရစ်ထံ လွှဲပြောင်းပေးလိုက်ရသည့်အချိန်တွင် ၎င်းကိုပြုလုပ်ခဲ့ပါသည်။"
,my,"အစပိုင်းတွင် ဝတ်စုံကို အရှေ့ဘက်ရှိ ဘိုင်ဇန်တိုင်းတို့၏ ပုံစံအတိုင်း ချုပ်ထားခဲ့သည်။"
,my,"အခြားသူများသည် တိရစ္ဆာန်များအား ယူသွားကြသည်ဟု စွပ်စွဲခံနေကြရပြီး၊ အချို့ကမူ ၎င်းတို့ဘာသာ တောထဲတွင် နေထိုင်ကြရမည်ဟု ပြောဆိုခဲ့ကြသည်။"
,my,"ပရောဂျက် အခြေပြုသင်ယူမှုက သင်ယူမှုကို ပိုမိုလွယ်ကူစေရန်နှင့် ပိုမိုစိတ်ဝင်တစားရှိစေရန် ပြုလုပ်သင့်သော်လည်း တည်ဆောက်ရေးငြမ်းက ရှေ့သို့ခြေတစ်လှမ်းပိုသွားပါသည်။"
,my,"ကျွန်ုပ်တို့၏ပြုစုစောင့်ရှောက်ရေးစနစ်သည် ဘေးကင်းသောအိမ်များ၊ ချစ်ခင်ပေးသောစောင့်ရှောက်ပေးသူများ၊ တည်ငြိမ်သောပညာရေးနှင့် ယုံကြည်စိတ်ချရသောကျန်းမာရေးစောင့်ရှောက်မှုတို့ကိုပေးစွမ်းရန်ဖြစ်ပါသည်။"
,my,"အင်တာနက်သည် လူထုနှင့် လူမှုဆက်ဆံရေး အချက်နှစ်ခုလုံးကိုပါ ပေါင်းစပ်ပေးပါသည်။"
,my,"ဆာဗာနာတွင် ရရှိနိုင်သော အပင်အရင်းမြစ်မှ  အမိုင်နိုအက်စစ်လိုအပ်ချက်သည် လူသားကဲ့သို့အစာချေစနစ်ရှိသော လူဝံအတွက်  ကျေနပ်ရန် ခက်ခဲလှသည်။"
,my,"လူတစ်ဦးပိုင်ဆိုင်သော အတွင်းစိတ်ငြိမ်းချမ်းမှုပမာဏသည် လူတစ်ဦး၏ ခန္ဓာကိုယ်နှင့် စိတ်ဝိဉာဉ်ရှိ တင်းကြပ်မှုပမာဏနှင့် အပြန်အလှန်ဆက်စပ်မှုရှိပါသည်။"
,my,"စည်းမျဉ်းအရ တိဗက်ဗုဒ္ဓဘာသာသည် အလွန်ရိုးရှင်းသည်။ ၎င်းတွင် ကုန္တလိနီ ယောဂ၊ တရားကျင့်ကြံခြင်းနှင့် သတ္တဝါခပ်သိမ်းအပေါ်ထားရှိသည့် မေတ္တာတရားတို့ပါဝင်သည်။"
,my,"Kundalini ယောဂဖြင့်၊ Kundalini စွမ်းအား (ဉာဏ်အလင်းပွင့်သောစွမ်းအား) သည် ယောဂပုံစံများ၊ အသက်ရှူလေ့ကျင့်ခန်းများ၊ မန္တန်များနှင့် ရုပ်လုံးပေါ်စေခြင်းများမှတဆင့် နိုးထလာခဲ့ပါသည်။"
,my,"လှည်းလမ်းကြောင်းများကို ပြိုင်၍ခင်းထားသည့် သစ်သားပြားများဖြင့် ခင်းထားပြီး၊ ၎င်းကဲ့သို့ခင်းထားခြင်းကြောင့် မြင်းများသည် ပိုမိုကြီးမားသည့် ဝန်များကို ပိုမိုမြန်ဆန်သည့် အမြန်နှုန်းဖြင့် ဆွဲနိုင်ခဲ့သည်။"
,my,"ရှိနေသေးသည်ဟု သိရှိရသော ၂၅ Dunlop ဆိုက်ဒ်ကြီးစက္ကူချပ်များသည် ဤစာရွက်စာတမ်း၏ သက်တမ်းအရှည်ကြာဆုံး တည်တံ့နေသည့် မူပွားများဖြစ်သည်။ မူရင်းလက်ရေးစာမူမှာ တည်တံ့ခြင်းမရှိတော့ပေ။"
,my,"ယနေ့ခေတ်ကျောက်ခေတ်လေ့လာသူများမှ ဒိုင်နိုဆောအုပ်စုတစ်စုမှာ ယနေ့တိုင်ရှင်သန်နေဆဲဖြစ်သည်ဟု ယုံကြည်ကြသည်။ ယင်းအုပ်စုကို ငှက်များ ဟုခေါ်ကြသည်။"
,my,"၎င်းတို့တွင် အတောင်များနှင့် ပျံသန်းနိုင်ခြင်းကြောင့် လူအများစုမှာ ဒိုင်နိုဆောအဖြစ်မသတ်မှတ်ပါ။"
,my,"၎င်းတို့တွင် အကြေးခွံများနှင့် လက်သည်းများပါသည့် ခြေချောင်းများရှိပြီး ဥများဥလေ့ရှိကာ T-Rex ကဲ့သို့ပင် နောက်ခြေနှစ်ချောင်းဖြင့် လမ်းလျှောက်ကြပါသည်။"
,my,"ကိုယ်တွင်းအဆိပ်တက်ခြင်းသည် ချက်ခြင်းမသိသာနိုင်ပါ။ အော့အန်ခြင်းကဲ့သို့သော ရောဂါလက္ခဏာများမှာ ယေဘုယျကျသောအရာများဖြစ်ပြီး ချက်ခြင်းရောဂါသိရှိရန် မဖြစ်နိုင်ပါ။"
,my,"ဤအသုံးအနှုန်းသည် ရှေးခေတ်သုံးနေကျဖြစ်သော အိပ်ယာပိုးကောင်မှ ဆင်းသက်လာပြီး လူများကို တွယ်ကပ်လေ့ရှိသော အင်းဆက်များကို ဆိုလိုခြင်းဖြစ်သည်။"
,my,"စုံတွဲသည် ကလေးမွေးရန်မှာ သူတို့၏အကျိုးအတွက်မဟုတ်ဘဲ ကလေး၏အကျိုးအတွက်ဖြစ်သည်ဟု ဆုံးဖြတ်နိုင်သည်။"
,my,"သိပ္ပံပညာ၏ပင်မရည်ရွယ်ချက်မှာ သိပ္ပံနည်းကျနည်းလမ်းအနှံ့အပြားတွင် အလုပ်ဖြစ်မည့်နည်းလမ်းကိုရှာဖွေရန်ဖြစ်ပါသည်။ အမှန်တကယ်တွင် ထိုနည်းလမ်းသည် သိပ္ပံဆိုင်ရာစူးစမ်းလေ့လာမှုအများစုကို လမ်းညွှန်ပေးပါသည်။"
,my,"စိတ်ပညာအပါအဝင် သိပ္ပံပညာရပ်အပေါ် အရစ္စတိုတယ်လ်၏ ရှုမြင်မှုများအား လက်ခံခဲ့ခြင်းဖြစ်သည်။"
,my,"ပြင်ပနရီအချက်ပြ သင်္ကေတများအတွက် တုန့်ပြန်မှုများမဟုတ်သည့် နရီစည်းချက်များကို ဘက်တီးရီးယား၊ မှို၊ အပင်များနှင့် သတ္တဝါများအပါအဝင် သက်ရှိအများစုအတွက် အထောက်အထားမှတ်တမ်းရယူထားသည်။"
,my,"သက်မဲ့ယန္တရားစနစ်များသည် ပြင်ပသဲလွန်စများမရှိလျှင်ပင် အခမဲ့လုပ်ဆောင်လည်ပတ်သည့်ကာလကို ဆက်ရှိနေစေမည့် ကိုယ်တိုင်အကျိုးပြုသော လျှပ်စစ်လှိုင်းထုတ် ကိရိယာများဖြစ်သည်။"
,my,"သဘာဝအခြေပြုသော ခရီးသွားလုပ်ငန်းက အပင်နှင့် သားရိုင်းတိရိစ္ဆာန်များအပါအဝင် ရှုမျှော်ခင်းကို နှစ်သက်ခံစားလိုသည့် ရည်ရွယ်ချက်အတွက် သဘာဝနယ်မြေများအား လာရောက်လည်ပတ်ရန် စိတ်ဝင်စားသူများကို ဆွဲဆောင်သည်။"
,my,"လူတိုင်းသည် လူ့အဖွဲ့အစည်းတွင် ပါဝင်ကာ သယ်ယူပို့ဆောင်ရေးစနစ်များကို အသုံးပြုကြပါသည်။ လူတိုင်းနီးပါးသည် သယ်ယူပို့ဆောင်ရေးစနစ်များနှင့်ပတ်သက်၍  ညည်းညူကြပါသည်။"
,my,"ကံမကောင်းစွာဖြင့်ပင်၊ ယာဉ်မောင်း၏အပြုအမူကို တစ်ရာရာခိုင်နှုန်းသေချာအောင် ကြိုတင်ခန့်မှန်း၍မရနိုင်သောကြောင့် ယာဉ်ကြောစီးဆင်းမှုကို လေ့လာခြင်းမှာ ခက်ခဲပါသည်။"
,my,"ကံကောင်းထောက်မစွာ ယာဉ်မောင်းများသည် သင့်တင့်သော နှုန်းအတွင်း ပြုမူကြသောကြောင့် ယာဉ်အသွားအလာ ရွေလျားမှုများသည် သဘာဝကျကျညီညွတ်နေသလို သင်္ချာနည်းအရ အကြမ်းဖျင်းဖော်ပြနိုင်သည်။"
,my,"အဆိုပါဆက်သွယ်မှုများက လမ်းရှိ အခြေခံအဆောက်အအုံများအား စီစဉ်ရေးဆွဲခြင်း၊ ဒီဇိုင်းနှင့် စီမံလည်ပတ်ခြင်းတို့၌ အထောက်အကူဖြစ်စေသည်။"
,my,"ယနေ့တွင်၊ ၎င်းတို့၏အတောင်များကို နောက်ဘက်သို့ခေါက်သိမ်း၍မရသောအင်းဆက်များမှာ ပုစဉ်းများနှင့် ပိုးပျံကောင်လေးများသာဖြစ်ပါသည်။"
,my,"ကျောက်တုံးများဖြင့် ပိရမစ်တည်ဆောက်ခြင်းကို ခေတ်ဟောင်းအုပ်ချုပ်မှုအဆုံးသတ်ချိန်အထိ ဆက်လက်လုပ်ဆောင်ခဲ့သော်လည်း၊ ဂီဇာရှိပိရမစ်များသည် ယင်းခေတ်ဟောင်းပိရမစ်တို့၏ အရွယ်အစားနှင့် ၎င်းတို့ကိုဆောက်လုပ်ထားသည့် သာလွန်ထူးကဲသောနည်းပညာများကို ကျော်ဖြတ်နိုင်စွမ်းမရှိပါ။"
,my,"စကြဝဠာအတွင်းရှိအရာအားလုံးသည် အရာဝတ္ထုများဖြင့် ပြုလုပ်ထားသည်။ အရာဝတ္ထုများအားလုံးသည် အက်တမ်ဟုခေါ်သော သေးငယ်သည့်အမှုန်များဖြင့် ဖွဲ့စည်းထားခြင်းဖြစ်သည်။"
,my,"အက်တမ်များသည် လွန်စွာမှသေးငယ်လွန်းပြီး ဤစာကြောင်းအဆုံး အစက်နေရာတွင် သုံးကုဋေခန့်ပင်ဆန့်နိုင်သည်။"
,my,"စာရေးသားရန် နည်းလမ်းအသစ်များ ထွက်ပေါ်လာ၍ ခဲတံများမှာ စိတ်မကောင်းစွာပင် ချောင်ထိုးခံနေရပြီး အသုံးနည်းလာကြပါသည်။"
,my,"အသစ်တစ်ခုခု ပေါ်လာသည့်အခါ ကီးဘုတ်သည် အဘယ်သို့ဖြစ်လာမည်ကိုတစ်ယောက်သာ တွေးတောနိုင်ပါလိမ့်မည်။"
,my,"အနုမြူဗုံးသည် ပရိုတွန်နှင့် နယူထရွန်များစွာဖြင့် နူကလိယပ်စ်တစ်ခုကို ဖန်တီးရန်လိုအပ်သော နိယာမပေါ် အလုပ်လုပ်ခြင်းဖြစ်သည်။"
,my,"ကွဲအက်မှုသည် ပါးလွှာသည့်အတွက် အနီးဖက်တွင်ရှိသော အခြမ်းပေါ်တွင် ချော်ကျောက်များ ပို၍ရှိနိုင်သည်။ ချော်ရည်များအတွက် မျက်နှာပြင်ပေါ်သို့ တက်လာနိုင်ရန် ပို၍လွယ်ကူသည်။"
,my,"ထိုသီအိုရီများက အကြံပြုသည်မှာ လူများသည် လိုအပ်ချက်များနှင့် ဆန္ဒများကို ရင့်ကျက်လာသည်နှင့်အမျှ မသိစိတ်တွင် ကိန်းအောင်းလာကြသည်။"
,my,"လူသိများကျော်ကြားသော သီအိုရီအကြောင်းအရာနှစ်ခုမှာ မက်စ်လိုး ၏ Hierarchy of Needs သီအိုရီနှင့် ဟားတ်ဘာတ့် ၏ Two Factor သီအိုရီတို့ဖြစ်ပါသည်။"
,my,"ဤအပြုအမူသည် ခေါင်းဆောင်များနှင့် ကျန်အဖွဲ့သားများကြား စိတ်ဝမ်းကွဲမှုကို ဖြစ်စေလေ့ရှိပါသည်။"
,my,"အွန်လိုင်းအဖွဲ့ဝင်များသည် အရေးပေါ်ကိုယ်တိုင်အုပ်စုအတွက် ဆက်သွယ်ရန်နေရာအဖြစ် ဆောင်ရွက်သည်။"
,my,"အဖွဲ့အစည်းကို ဆန်းသစ်တီထွင်မှုမပြုမီ၊ ခေါင်းဆောင်ပိုင်းသည် ဆန်းသစ်တီထွင်သည့်အစဉ်အလာကိုသာမက ဗဟုသုတမျှဝေခြင်းနှင့် အဖွဲ့အစည်းဆိုင်ရာလေ့လာသင်ယူခြင်းတို့ကို ဖန်တီးရပါမည်။"
,my,"ရှေးယခင်အချိန်များထဲက သိရှိခဲ့သည်မှာ ဦးနှောက်ပျက်စီးမှုအမျိုးအစားများဖြစ်သည့် ပြင်းထန်သောထိခိုက်မှု၊ ဒဏ်ရာနှင့် အကျိတ်များသည် အမူအကျင့်ကို သက်ရောက်မှုရှိပြီး စိတ်ပိုင်းဆိုင်ရာလုပ်ဆောင်ချက်များကိုပြောင်းလဲစေနိုင်သည်။"
,my,"AI စူးစမ်လေ့လာမှုတွင် အသိဉာဏ်ရှိသောအပြုအမူကိုလိုအပ်သည့် လူအစားထိုး စက်အလုပ်လုပ်ဆောင်များအတွက် စက်များကိုတီးထွင်ခြင်း ပါရှိပါသည်။"
,my,"နည်းပညာဖြင့် လက်တွေ့ကွင်းဆင်းသည့် ခရီးစဉ်များအား မျှဝေခြင်းသည် အနာဂတ်တွင်ပြုလုပ်မည့် အတန်းများတွင် ခရီးစဉ်နှင့် အတွေ့အကြုံများကို သိရှိနိုင်ရန်အတွက် နည်းလမ်းကောင်းဖြစ်သည်။"
,my,"ကျောင်းသားများသည် မကြာခဏဆိုသလို ဝေဖန်လေ့ရှိကြသော ပရိတ်သတ်များဖြစ်သောကြောင့် ဘလော့ဂ်ရေးသားသူက ဝေဖန်ဖြစ်တင်မှုကို ရှောင်ရှားနိုင်ရန် အရေးအသားကို မြင့်တင်ရန် စတင်ကြိုးပမ်းသည်။"
,my,"ပြင်ပမှလူများအနေဖြင့် ကနေဒါလူမျိုးများကို စံနမူနာပြုရလောက်သည်ဟု ထင်ရစေသည့် ဤအရာများအားလုံးနှင့် အွန်တာရီအိုကို ပို၍ထင်ရှားလာစေပါသည်။"
,my,"မက်ဒါးစကားသည် တောရိုင်းတိရစ္ဆာန်များနှင့် ပတ်သက်လာလျှင် အကြီးဆုံးဖြစ်ပြီး သီးခြားရှိနေသော ကျွန်းတစ်ခုဖြစ်သည်။"
,my,"ဒေသ၏မြောက်ဘက်ကို Sahel ကဝန်းရံထားကာ တောင်ဘက်နှင့် အနောက်ဘက်ကို အတ္တလန္တိတ်သမုဒ္ဒရာကြီးက ဝန်းရံထားပါသည်။"
,my,"လက်စွပ်ဝတ်ထားခြင်းကလည်း အကူအညီဖြစ်စေပါသည် (အလွန်စျေးကြီးပုံပေါက်သည့်လက်စွပ်မဟုတ်ပါ။"
,my,"အလှည့်မှာ သေချာကိုင်ထား င့ါကောင်၊ မြေပြင်ပေါ် ရပ်လိုက်ဖို့ မကြောက်နဲ့ဦး (ယဉ်ကျေးမှုခြားနားခြင်းရှိသည်ဖြစ်စေ မရှိသည်ဖြစ်စေ အဆင်ပြေသွားအောင် မလုပ်နိုင်ပါဘူး)။"
,my,"ယနေ့အချိန်တွင် တင်ဘုကု မြို့၏ ဂုဏ်သတင်းကျော်ဇောမှုက ခရီးသွားများအတွက် ဆွဲဆောင်မှုတစ်ခုဖြစ်ပြီး လေဆိပ်တစ်ခုရှိနေသော်လည်း ဤမြို့သည် ခြွတ်ခြုံကျနေသည့် မြို့တစ်မြို့ဖြစ်သည်။"
,my,"ဟနရီလိုးတက်စ်ဂိတ်စ် ၏ PBS သည် Wonders of the African World ဖြစ်နေစဉ်အတွင်း ၎င်းသည် အဓိကရပ်နားမှုများထဲမှတစ်ခုဖြစ်ခဲ့ပါသည်။"
,my,"တောင်အာဖရိကအမျိုးသားပန်းခြံများအားလုံးတွင်၊ ပန်းခြံအတွက် နေ့စဉ်ထိန်းသိမ်းစောင့်ရှောက်မှုနှင့် ဝင်ကြေးများရှိပါသည်။"
,my,"ဟောင်ကောင်၏ မိုးကုတ်စက်ဝိုင်းအား ထင်သာမြင်သာဖြစ်စေသည့် တိုက်ကြီးများသည် ဝိတိုရိယ ဆိပ်ကမ်းရှိ ရေများ၏ ဖိတ်ဖိတ်တောက်နေသည့် စီးဆင်းပုံကို ရောင်ပြန်ဟပ်စေရန် ဆောက်လုပ်ထားခြင်းဖြစ်သည်။"
,my,"ဟောင်ကောင်၏ အကောင်းဆုံးမြင်ကွင်းကိုတွေ့ရရန်၊ ကျွန်းမှထွက်ခွာ၍ Kowloon ဆိပ်ကမ်းနေရာသို့သွားပါ။"
,my,"ဟောင်ကောင်ကျွန်း၏မြို့ပြဖွံ့ဖြိုးတိုးတက်ရေးအများစုကို မြောက်ပိုင်းကမ်းခြေတစ်လျှောက်ရှိ ပြုပြင်ထားသောမြေပေါ်၌ သိပ်သည်းစွာ ဖွဲ့စည်းဆောက်လုပ်ထားပါသည်။"
,my,"ခရိုင်အများစုကို သက်တောင့်သက်သာရှိ၍ ကြံ့ခိုင်စွာ တည်ဆောက်ထားသည့် ဂျပန်ကော်စတာဘတ်စ်ကားများဖြင့် ဝန်ဆောင်မှုပေးနေသည်။"
,my,"ဤနေရာ၌ ပိုသေးငယ်သော ဖလားလုပွဲများနှင့် ပြိုင်ပွဲများကို ယခုနှစ်၏ အခြားသောကာလများတွင်လည်း တွေ့မြင်နိုင်ပါသည်။"
,my,"ဗြိတိသျှပေါင်များကို ကျွန်းပေါ်တွင် မည်သည့်နေရာမဆိုလက်ခံပြီး စတန်လေ ခရက်ဒစ်ကတ်နှင့် အမေရိကန်ဒေါ်လာများလဲ လက်ခံလေ့ရှိသည်။"
,my,"ဗြိတိန်နှင့် အမေရိကန်ငွေကြေးကို လက်ခံသော်လည်း အစွန်အဖျားကျသောကျွန်းများ၏ခရက်ဒစ်ကဒ်များကို လက်ခံလိမ့်မည်မဟုတ်ပါ၊ မည်သည့်အရာသည် လက်ခံနိုင်သောငွေပေးချေမှုနည်းလမ်းဖြစ်သည်ကိုဆုံးဖြတ်ရန် ပိုင်ရှင်များနှင့် ကြိုတင်ကာ စစ်ဆေးမေးမြန်းထားပါ။"
,my,"မွန်တီဗီဒီယိုသည် အီကွေတာ၏ တောင်ဘက်တွင်ရှိသဖြင့် မြောက်ကမ္ဘာခြမ်းတွင် ဆောင်းရာသီကျရောက်သည့်အခါ ထိုနေရာတွင် နွေရာသီဖြစ်ပြီး ရာသီဥတုပြောင်းပြန်ဖြစ်နေသည်။"
,my,"ဆောင်းရေက ပုံစံအရကို အေးစက်နေသည်၊ အပူချိန်မှာ အေးခဲအမှတ်အောက် ရောက်ခဲပြီး လေနှင့် အစိုဓာတ်ပေါင်းစပ်မှုက သာမိုမီတာက ပြသသည်ထက်ကို ပို၍အေးစေပါသည်။"
,my,"နှစ်တိုင်းတွင်၊ လာရောက်လည်ပတ်သူများစွာသည် သင့်လျော်သောအကွာအဝေးတွင် ခပ်ခွာခွာမနေသောကြောင့် ထိခိုက်ဒဏ်ရာရကြပါသည်။ ထိုတိရစ္ဆာန်များမှာ ကြီးမားကာ၊ အရိုင်းဆန်ပြီး အန္တရာယ်ပြုနိုင်ခြေရှိသောကြောင့် ၎င်းတို့အတွက် လုံလောက်သောနေရာပေးထားရပါမည်။"
,my,"မအူ လှုပ်ရှားမှုအရစုစည်းထားသောလွတ်လပ်ရေးအတွက် ရုန်းကန်နေစဉ်အတွင်း၊ မြို့တွင်း၌ ငြိမ်းချမ်းစွာစုဝေးခြင်းသည် ထိပ်သီးခေါင်းဆောင် တပ်အူတမာစီးစပ်စ်လီးအိုဖီ III ကိုအသတ်ခံရခြင်းကို ဖြစ်စေခဲ့ပါသည်။"
,my,"ချောကလက်အပူသည် ဘယ်လ်ဂျီယံစံနှုန်းများပေါ်တွင် မူတည်ပါသည်။ အသီးဖျော်ရည်များမှာ စျေးကြီးသော်လည်း အလွန်ကောင်းပါသည်။"
,my,"အာဏာပိုင်များထံမှ အကြံဉာဏ် ဆက်လက်ရယူပြီး သင်္ကေတများအားလုံးကို လိုက်နာကာ ဘေးကင်းရေး သတိပေးချက်များကို အထူးသတိပြုပါ။"
,my,"ငါးမန်းများ အမှန်စင်စစ်ရှိသော်လည်း လူသားများကို ရံဖန်ရံခါမှသာ တိုက်ခိုက်တတ်ကြသည်။ ငါးမန်းအများစုသည် လူသားများကို ကြောက်ရွံ့ကြပြီး ထွက်ပြေးသွားတတ်ကြသည်။"
,my,"ခရီးသွားသူများသည် ကြို၍ဘွတ်ကင်လုပ်ထားခြင်းဖြင့် ၎င်းတို့သွားလိုသည့်နေရာသို့ရောက်သည်နှင့် အနားယူအိပ်စက်နိုင်သောနေရာတစ်နေရာရှိမည်ဆိုသော အချက်ဖြင့် စိတ်အေးလက်အေးနေနိုင်ပါသည်။"
,my,"အချို့ပွဲတော်များတွင် ကလေးငယ်များပါရှိသော မိသားစုများအတွက် အထူးစခန်းချ ဧရိယာများရှိပါသည်။"
,my,"နှင်းမုန်တိုင်းတိုက်နေစဉ် သင်အပြင်ထွက်မရအောင်များသည့် နှင်းများက ခဏလေးအတွင်း ကျလာနိုင်ပါသည်။"
,my,"အခြားတစ်ဖက်တွင်လည်း ရေခဲပြီး နှင်းထူသော အခြေအနေများသည် နိုင်ငံအများစုတွင် ပုံမှန်ဖြစ်ပြီး ယာဉ်ကြောကြပ်တည်းမှုများမရှိဘဲ တစ်နှစ်ပတ်လုံး သွားလာနိုင်သည်။"
,my,"ခရီးသွားသူများသည် ၎င်းတို့၏ဇာတိဒေသများတွင် ကျွမ်းဝင်ခဲ့ခြင်းမရှိသော တိရိစ္ဆာန်ရောဂါများနှင့် တွေ့ကြုံရနိုင်ပါသည်။"
,my,"အကောက်ခွန်မဲ့ ဈေးဝယ်ခြင်းသည် ထိုနေရာများတွင် ကျင့်သုံးသော အခွန်များမှ ကင်းလွတ်ခွင့်ရပြီး ကုန်ပစ္စည်းများဝယ်ရန် အခွင့်အရေးဖြစ်သည်။"
,my,"ကျေးလက်လမ်းတွေမှာ မောင်းနေကျမဟုတ်ရင်၊ မက်စောက်သော ကုန်းများ၊ လမ်းကျဉ်းများနှင့် လမ်းကွေ့ကြမ်းကြမ်းများကို အထူးသတိထားပါ။"
