,pt,"Ny ankamaroan’ireo tempoly dia manana ny fetibeny isan-taona tokoa, manomboka ny faran’ny volana Novambra ka hatramin’ny tapaky ny volana May, izay samihafa arakaraka ny tetiandron'ilay tempoly isan-taona."
,pt,"Ny ankamaroan’ireo fetiben’ny tempoly dia ankalazaina ao anatin'ny tsingerintaonan’ny tempoly na ny tsingerintaonan’ilay andriamanitra miadidy azy na izay hetsika lehibe hafa rehetra mahakasika ny tempoly."
,pt,"Ny fetin’ny tempolin’i Kerala dia tena mahaliana ny mijery azy, miaraka amin’ny filaharan’elefanta voahaingo, mpitendrin’ny tempoly ary hetsika fankalazana hafa."
,pt,"Ny Foara manerantany (izay antsoina hoe Fampirantiana Manerantany na Expo fotsiny) dia fampisehoana iraisam-pirenena goavana momban’ny zava-kanto sy ny siansa."
,pt,"Ny firenena mandray anjara dia maneho zava-kanto sy seho fanabeazana ao amin’ny sehatra nasionaly mba hanehoana olana iraisam-pirenena na ny kolontsaina sy tantaran’ny fireneny."
,pt,"Ny Fampirantiana Voly Voninkazo Iraisam-pirenena dia hetsika manokana hanehoana ny endrik’ireo voninkazo, ireo zaridaina bôtanika sy ny zavatra hafa izay misy ifandraisany amin’ny zava-maniry."
,pt,"Na dia mety hitranga isan-taona aza ireny ara-teoria (raha toa ka mitranga any amin’ny firenena samy hafa), ara-pratika izy ireny dia tsy afaka."
,pt,"Ireny hetsika ireny dia maharitra eo amin’ny telo ka hatramin’ny enim-bolana eo raha ny tokony ho izy, ary atao eny amin’ny toerana izay tsy latsaky ny 50 hektara."
,pt,"Karazany maro ireo andrefin'ny pellicule izay nampiasaina nandritra ny taona maro. Ny pellicule mahazatra 35 mm (porofontsary 36 amin’ny 24 mm) no tena fahita indrindra."
,pt,"Tsotra ihany ny mameno an’io raha lany, ary manome hakitroka pixel mitovitovy amin’ny DSLR amin'izao."
,pt,"Misy fakantsary sasany manana pellicule salasalany mampiasa ny refy 6 amin’ny 6 cm, ny marimarina kokoa porofontsary 56 amin’ny 56 mm."
,pt,"Izany dia manome hazavana saika avo efatra heny nòho ny porofontsary 35 mm (3136 mm2 raha oharina amin’ny 864)."
,pt,"Ny bibidia dia anisan’ny lohahevitra mitondra fanamby goavana ho an’ny mpakasary ka mila fangarona vintana, faharetana, traikefa sy fitaovana tsara."
,pt,"Eritreretina ho mandeha ho azy ny fakana sary ny biby ao an'ala matetika, kanefa, toy ny sary amin’ny ankapobeny rehetra, ny sary iray dia mahasolo teny arivo."
,pt,"Matetika ny fakana sary ny bibidia dia mila téléobjectif, kanefa ny zavatra toy ny vorona manidina na zavamananaina kely bilitika dia mila objectifs hafa."
,pt,"Betsaka ireo biby tsy mahazatra no sarotra hita, ary indraindray ireo valanjavaboary mametraka fitsipika momba ny fakàna sary noho ny antony ara-barotra."
,pt,"Mety ho saro-kenatra na hahery setra ny bibidia. Ny tontolo iainana dia mety hangatsiaka na hafana, raha tsy izany dia mety tsy hahatamana mihitsy."
,pt,"Misy fiteny 5 000 mahery eran-tany, anatin'izany misy roapolo mahery manana mpiteny 50 tapitrisa na mihoatra."
,pt,"Mora azo kokoa ny soratra noho ny teny, ihany koa. Izany dia marina indrindra ho an’ny adiresy, izay matetika sarotra tononina mazava."
,pt,"Maro ireo firenena no mahafehy tanteraka ny teny Anglisy, ary any amin’ny maro noho ireny dia azonao ampoizina ny hahita fahalalana voafetra – indrindra eny amin’ny tanora."
,pt,"Alaivo sary an-tsaina, raha mety ianao, olona iray avy ao Manchester, Boston, Jamaika sy Sydney miray latabatra miaraka misakafo hariva ao amina trano fisakafoanana any Toronto."
,pt,"Mifampirevy amin’ny alalan’ny tantara avy amin’ny tananany izy ireo, tantarainy amin’ny fitenin-dry zareo any."
,pt,"Ny fiividianana sakafo any amin’ny tranom-barotra lehibe no mora hatrany raha te ho voky. Amin’ny tsy fananana fahafahana ny ahandro dia lasa voafetra ny safidy amin’ny sakafo efa vonona ny hohanina."
,pt,"Mihamahazo vahana ny fananan’ny toerampivarotana lehibe sakafo tonga dia vonona maro azo isafidianana. Ny sasany aza dia mampiasa ireny lafaoro micro-onde ireny na koa fomba hafa mba hamanana ny sakafo."
,pt,"Amin’ny firenena sasany na karazana fivarotana sasany dia misy farafahakeliny toeram-pisakafoana iray eo an-toerana, matetika dia toeram-pisakafoanana iray tsy manara-penitra amin’ny vidiny mirary."
,pt,"Manaova sy mitondrà dika mitovy amin’ny taratasim-piantohana sy ny mombamomba ny mpiantoka ianao."
,pt,"Ilain’izy ireo aseho ny adiresy mailakan’ny mpiantoka sy ny laharana findray iraisam-pirenena mba hahafahany mangataka torohevitra/fahazoan-dalana ary manao fitarainana."
,pt,"Asio dikamitovy iray anatin’ny entanao ary iray ao amin’ny aterineto (alefaso mailaka amin’ny tenanao, na ao amin’ny “habaka fitahirizana”)."
,pt,"Raha toa manao dia miaraka amin’ny solosaina fentina mandehandeha na tablette dia asio dika iray ihany anatin’ny tahiriny na ny kapilany (izay hita foana na tsy misy aterineto aza)."
,pt,"Omeo dika mitovy amin’ny politika sy ny serasera ihany koa ny mpiara-mitsangatsangana sy ny havana na namana miverina an-tanindrazana izay vonona hanampy anao."
,pt,"Ny élan (fantatra ihany koa hoe wapiti) dia tsy tena hoe masiaka, fa raha mahatsapa fandrahonana izy dia hiaro ny tenany."
,pt,"Rehefa tsy hitan’ny olona hoe mampidi-doza ny serfa, dia mety hanakaiky be loatra ka hampidi-doza ny tenany."
,pt,"Sotroy am-pifehezana ny zava-pisotro misy alkôla.Samy hafa ny fiantraikan’ny alkôla amin’ny tsirairay, ary tena zava-dehibe ny mahafantatra ny fetranao."
,pt,"Ny fisotroana zava-pisotro mahamamo dia mety hitarika olana ara-pahasalamana maharitra, toy ny aretin’ny voa sy fahajambana ary fahafatesana. Mitombo izany loza izany rehefa misotro zava-pisotro mahamamo tsy ara-dalàna."
,pt,"Ny laodivy tsy ara-dalàna dia mety misy loto samihafa mampidi-doza, tahaka ny methanol, izay mety hiteraka fahajambana na fahafatesana, na dia fatra kely aza."
,pt,"Mety ho mora kokoa ny solomaso any amin’ny firenena vahiny, indrindra any amin’ny firenena kely fidiram-bola izay mora kokoa ny karaman’ny mpiasa."
,pt,"Eritrereto ny fanaovana fitiliana maso ao an-trano, indrindra raha tafiditra anatin’ny fiantohana izany, sy ny fitondrana ny taratasim-panafody mba hametrahana azy any amin’ny toerana hafa."
,pt,"Roa ny olana mety hahazo ireo Marika avo lenta any amin’ireny toerana ireny : ny sasany amin’ireny misy hosoka, ary ireo tena izy dia lafo noho ny any an-tanàna."
,pt,"Ny kafe dia anisan’ireo zavatra ifanakalozana be indrindra manerana izao tontolo izao ary mety mahita karazany maro ianao amin’ny toerana iavianao."
,pt,"Na izany na tsy izany, misy fomba be dia be fisotroana kafe eto ambonin’ny tany izay tsara andramana daholo."
,pt,"Ny canyoning (na : canyoneering) dia ny fandehanana any amin’ny faran’ny hadilalana, izay na maina na feno rano."
,pt,"Tafiditra anatin'ny canyoning ny lomano, fihanihana sy fitsambikinana -- nefa tsy dia ilàna fiofanana firy na toe-batana matanjaka vao azo atomboka (raha oharina amin’ny fihanihana vato, fisitrihana ambany ranomasina na ny fanaovana ski an-tendrombohitra, ohatra)."
,pt,"Ny dia an-tongotra lavitra dia hetsika fanao ivelan’ny trano izay handehandehanana any amin’ny tontolo natoraly, matetika eny amin’ny làlana voatokana hanaovana dia an-tongotra lavitra."
,pt,"Ny tsangatsangana indray andro dia manisy halavirana latsaky ny mile miakatra hatramin’ny halavirana lava kokoa izay azo atao anatin’ny andro iray."
,pt,"Raha hanao dia an-tongotra lavitra mandritra ny iray andro amina lalana mora aleha, dia mila fiomanana kely, ary izay olona antonony rehetra dia afaka mankafy tsara izany."
,pt,"Mety hila fiomanana bebe kokoa ny fianakaviana misy zaza bitika, saingy mora atao ihany ny mivoaka iray andro na miaraka amin’ny zaza mena vava sy garabola aza."
,pt,"Maneran-tany, misy eo amin'ny 200 eo ireo fikambanana mpikarakara fizahantany misy hazakazaka. Mahaleo tena ny ankamaroan’izy ireo."
,pt,"Ilay mpandimby ny Global Running Tours, Go Running Tours dia mifandray amina mpanolotra fitsangantsanganana an'hazakazaka roa ambinifolo eo amina kaontinanta efatra."
,pt,"Niantomboka tamin’ny Running Tours Barcelona ao Barcelona sy ny Running Copenhagen ao Copenhagen, nanatevin-daharana azy haingana ny Running Tours Prague ao Prague sy ny hafa."
,pt,"Betsaka ny zavatra mila heverina sy dinihina aloha sy mandritran’ny fanatontosana dia."
,pt,"Rehefa manao dia ianao, miomàna fa tsy hitovy amin'ny 'any an-tanàna' ny zava-misy. Ny fomba, lalàna, sakafo, fifamoivoizana, trano, fenitra, fiteny, sy ny sisa dia tsy maintsy misy lafiny maha-samy hafa azy amin’izay nipetrahanao."
,pt,"Ity dia zavatra tokony tazoninao ao an-tsaina lalandava, ny miala ny fahadisoam-panantenana na koa ny tsy fitiavana ny fomba fanaovan-javatra any an -toerana."
,pt,"Efa teo ny masoivoho mpikarakara fivahinianana hatramin’ny taonjato faha 19. Ny mpikarakara fivahinianana dia safidy tsara ho ana dia mihoatra ny zavatra efa niainan’ny mpivahiny teo aloha mahakasika ny natiora, kolontsaina, fiteny na firenena kely fidiram-bola."
,pt,"Na dia vonona ny handray ny ankamaroan’ny famandrihana tsotra aza ny masoivoho maro, betsaka ireo birao izay mifantoka amina karazana dia manokana, karazana teti-bola na fivantanana."
,pt,"Metimety kokoa ny manatona masoivoho izay efa zatra mamandrika dia mitovy amin’ny anao."
,pt,"Asio maso ireo fitsangatsanganana misy fihenam-bidy, na eo amin’ny tranonkala izany na eo amin’ny fitaratry ny fivarotana."
,pt,"Raha te ahita izao tontolo izao amin’ny fomba mora ianao, noho ny filàna, fomba fiaina na fanamby, dia misy fomba vitsivitsy ahafahana manao izany."
,pt,"Amin’ny ankapobeny dia mizara ho sokajy roa ireo : na sady miasa no mandeha na sady miezaka mametra ny fandanianao. Ity lahatsoratra ity dia mifantoka amin’ity farany."
,pt,"Ho an’ireo izay vonona hanao sorona ny fahazoana aina, ny fotoana ary ny fahafantarana mialoha mba hahafahana manena ny fandaniana hanakaiky ny aotra, dia jereo ny tetibola kely indrindra fanaovana dia."
,pt,"Ny torohevitra dia miainga amin’ny hevitra fa ny mpandeha dia tsy mangalatra, tsy miditra an-tsokosoko amina toerana iray, tsy mandray anjara amina tsena tsy ara-dalàna, tsy mangataka ary tsy manararaotra olona ho an’ny tombontsoany manokana."
,pt,"Ny toerana fanamarinana mpifindramonina no matetika ijanonana voalohany rehefa hiala fiaramanidina, sambo, na fitaterana hafa."
,pt,"Any amin'ny sisin-tany sasany dia atao ny fizahana ny fiaran-dalamby an-dalam-pandehanana ary mila fanamarinana manan-kery ny maha-anao anao ianao rehefa miditra amin’ny iray amin’ireny fiaran-dalamby ireny."
,pt,"Ambonin'ny fiarandalamby misy fatoriana amin'ny alina dia afaka angonin'ny mpanamory ny pasipaoro mba tsy ho tapatapaka ny torimasonao."
,pt,"Ny fisoratana anarana dia fepetra fanampiny amin’ny fikarakarana fahazoandalana . Any amin’ny firenena sasany, tsy maintsy soratanao eny anivon’ny tompon’andraikitra eny an-toerana ny fisianao sy ny adiresy ipetrahanao."
,pt,"Mety mila famenoana taratasy avy any amin’ny polisy eo an-toerana ity na mila fandehanana any amin’ny biraon’ny fifindramonina."
,pt,"Any amin’ny firenena maro izay misy lalàna toy izany, ny trano fandraisam-bahiny ao an-toerana no hikarakara ny fisoratana anarana (aza hadino ny manontany)."
,pt,"Amin'ny tranga hafa, ireo olona izay mipetraka ivelan’ireo fiantranoan’ny mpizahatany ihany no mila misoratra anarana. Na izany aza dia mahatonga ny lalàna ho vao mainka tsy mazava izany, noho izany mila fantarina mialoha."
,pt,"Ny maritrano dia mikasika ny endrika famolavolana sy ny fananganana tranobe. Matetika mahasarika mpizahatany amin’ny heriny manokana ny maritranon’ny toerana iray."
,pt,"Betsaka ireo trano izay tena mahafinaritra ny mijery azy ary ny fitazànana avy eo amin’ny trano avo na avy eo amina varavarankely tsara toerana dia tena kanto."
,pt,"Ny maritrano dia mifanindry be amin’ny sehatra hafa tahaka ny fandrafetana tanan-dehibe, ny injenierian’ny asa sivily, ny fandravahana, ny haiendrika anatiny sy ny fanendrehana zaridaina."
,pt,"Satria mipetraka lavitra ny ankamaroan’ny pueblos, dia tsy ho hitanao ny fomba fiainana amin’ny alina raha tsy mandeha any Albuquerque na Santa Fe ianao."
,pt,"Na izany aza, mandroso zavapisotro ny ankamaroan’ireo trano filokàna voatanisa eo ambony ireo ary maro amin’izy ireo no manolotra fialamboly fanta-daza (indrindra ireo lehibe izay manodidina an’i Albuquerque sy Santa Fe)."
,pt,"Tandremo : tsy dia tsara ipetrapetrahan’ireo mpitsidika avy any ivelany foana ny toeram-pisotroana amin’ny tanàna kely atỳ."
,pt,"Amin’ny lafiny iray, I Meksika Vaovao tavaratra dia manana olana goavana amin’ny fisotroana toaka eo am-pamiliana fiara, ary avo be ny tahan'ny fitangoronan’ny mpamily mamo akaikin'ireo toerana fisotroana taoka any amin'ny tanàna kely."
,pt,"Graffiti no iantsoana ny sary hosodoko amin’ny rindrina na soratsoratra tsy ilaina."
,pt,"Na dia lavitry ny seho moderina aza izany, ny ankamaroan’ny olona no mety mampifangaro azy ity amin’ny tanora izay mamotika fananam-panjakana na fananan’olona amin’ny fampiasana loko atirifika."
,pt,"Na izany aza, amin’izao dia efa misy ny artista mpanao graffiti mitombina tsara, hetsika fanaovana graffiti sy rindrina “ara-dalàna” hanaovana izany. Ny sary hosodoko graffiti anatin’ity resaka ity dia matetika mitovy amin’ny zavakanto fa tsy amin’ny tags tsy ara-dalàna."
,pt,"Be dia be ny mpizaha tany te hahay hanipy boomerang."
,pt,"Raha te hianatra hanipy boomerang izay miverina amin’ny tananao ianao, alao antoka fa manana boomerang afaka mifotitra ianao."
,pt,"Ny ankamaroan’ny kilalao fanipy any Aostralia dia tsy miverina. Tsara ho an’ireo vao manomboka ny tsy manipy izany amin’ny andro mandrivotra be."
,pt,"Ao anatin’ny lavaka mamay anaty tany no andrahoana ny Hangi."
,pt,"Ilay avaka dia hafanaina amin’ny vato mamay avy amina afo, na amin’ny toerana sasany ny hafanana jeolojika dia mahatonga ireo faritry ny tany sasany hafana natoraly."
,pt,"Ny hangi dia ampiasaina matetika mba handrahoana karazana sakafo mendimendy araka ny fomba nenti-paharazana."
,pt,"Toerana samihafa ao Rotorua no manome hangi hafanain’ny kibon-tany, raha toa ka ny hangi sasany dia omena amin’ny ampahany ao amin’ny Christchurch, Wellington sy amin’ny toerana hafa."
,pt,"Ny metroRail dia manana sokajy roa amin’ireo lamasinina ao Cape Town sy ny manodidina azy: MetroPlus (antsoina hoe sokajy voalohany) ary ny Metro (antsoina hoe sokajy fahatelo)."
,pt,"Ny MetroPlus dia ahazoana aina kokoa sy vitsy olona saingy lafo kokoa, kanefa mora nohon’ny tapakila metro mahazatra ao Eropa."
,pt,"Samy misy MetroPlus sy Mampiofana mitondra Metro ny fiaran-dalamby rehetra; any amin’ny faran’ny fiantsonan’ny fiaran-dalamby foana no misy ny Mpampiofana mitondra MetroPlus, any akaikin’i Cape Town."
,pt,"Mitondra ho an’ny hafa - Aza atao lavitra anao ny entanao, indrindra rehefa miampita sisin-tany iraisam-pirenena."
,pt,"Mety misy mampiasa ho mpitatitra zavamahadomelina ianao na dia tsy fantatrao aza, ka hitarika olana be dia be ho anao izany."
,pt,"Ao anatin’izany dia mila milahatra, satria ireo alika mpioroka rongony dia azo ampiasaina amin’ny fotoana rehetra izay tsy tsikaritra."
,pt,"Ny firenena sasany dia manana sazy tena henjana na dia voalohany nanaovana heloka aza ; mety ho tafiditra anatin'izany ny fandehanana an-tranomaizina mihoatra ny 10 taona na ny fanamelohana ho faty."
,pt,"Lasibatry ny halatra ny kitapo tsy voambina ary mety hisarika ny sain’ny manampahefana miahiahy fandrahonana amin’ny baomba."
,pt,"Ao an-trano, noho ny fisian’ny otrik’aretina ao an-toerana, dia ambony ny taha hoe efa voaaro amin’izy ireny ianao."
,pt,"Fa any amin’ny toerana hafa eto an-tany, izay vaovao aminao ny tontolon’ny bakteria, dia ho lavitra ny olana kokoa ianao."
,pt,"Fanampin’izany, any amin’ny toetrandro mafana kokoa, dia sady mitombo haingana kokoa no miaina ela kokoa ivelan’ny vatana ny bakteria."
,pt,"Izany no nahatonga ny kapoky ny Delhi Belly, ny Pharaoh's Curse, Montezuma's Revenge, sy ireo namany be dia be."
,pt,"Tahaka ny olana ara-pisefoana amin’ny tany mangatsiaka, ny olan’ny kibo amin’ny tany mafana dia miseho matetika ary ny ankamaroan’ny tranga dia manelingelina fa tsy tena mampidi-doza."
,pt,"Raha voalohany ianao no mandeha any amin’ny tany andalam-pandrosoana - na any amin’ny toerana vaovao eto ambonin’ny tany - dia aza tsinontsinoavina ny mety hisian'ny fifandonana ara-kolontsaina."
,pt,"Maro amin’ny mpitsangatsangana milamina, manana traikefa no efa resin’ny ny fandrosoan’ny fitsangatsanganana amin’ny tontolo andalam-pandrosoana, izay ahitana fanamboarana kolontsaina vitsivitsy mifanampinampy aingana eo."
,pt,"Indrindra amin’ny fiantombohan’ny andronao, miezaha manao hadalana kely any amin’ny hotely, ny sakafo sy serivisy amin’ny fomba tandrefana dia hanampy anao ho zatra."
,pt,"Aza matory amina kidoro na ondana eo amin’ny tany amin’ny faritra iray raha mbola tsy fantatrao ny biby misy eo an-toerana."
,pt,"Raha handeha hilasy ianao, dia mitondrà fandriana fentina milasy na fandriana mihantona mba hiarovana anao amin’ny bibilava, maingoka sy ny toy izany."
,pt,"Fenoy kafe marihitra ny tranonao amin’ny maraina ary dite camomille mampiala sasatra amin’ny alina."
,pt,"Rehefa mijanona ianao dia manana fotoana ikarakarana ny tenanao ary akana minitra vitsy isotroana zavatra miavaka."
,pt,"Raha mahatsapa ianao fa te hanandra-javatra dia araraoty ny fotoana ahafahana manao ranom-boankazo na smoothies."
,pt,"mety ahita zava-pisotro tsotra be afaka amboarinao ho sakafo maraina ianao rehefa miverina amin’ny rotoroto andavanandro."
,pt,"Raha mipetraka ami’ny tanàna manana kolontsaina misotro karazan-javatra maro samihafa ianao, dia mandehana any amin’ny bara na toeram-pisotroana tsy falehanao."
,pt,"Ho an’ireo izay tsy zatra ny voambolana ara-pitsaboana, ny teny mifindra sy miparitaka dia manana dika samy hafa."
,pt,"Ny areti-mifindra dia aretina iray avy amina sela mitondra ny aretina toy ny tsimokaretina, bakteria, holatra na katsentsitra hafa."
,pt,"Ny areti-mifindra dia aretina izay mora mifindra amin’ny fanakekezana olona mitondra ny otrikaretina."
,pt,"Maro ny governemanta  mitaky amin’ireo mpitsidika miditra na ny mponina ao aminy  izay mivoaka ny taniny mba hanao vaksiny amin’ny karazana aretina."
,pt,"Miankina amin’ny toerana efa nalehany sy ny tany mbola kasainy haleha ny zavatra angatahina amin’ny mpanao dia lavitra."
,pt,"Anisan’ny herin’i Charlotte, any Carolina Avaratra, ny fananany safidy maro tsara kalitao ho an'ny fianakaviana."
,pt,"Ny mponina avy amin’ny faritra hafa matetika milaza fa ny fifandraisana toy ny mpianakavy sy ny fahaizana mandray vahiny no antony voalohany nifindrany tany, ary matetika ny mpitsidika dia mahita fa mora mahatamana ilay tanàna rehefa misy ankizy."
,pt,"Tao anatin’ny 20 taona lasa dia nitombo be ny isan’ireo safidy mety amin’ny ankizy tao Uptown Charlotte."
,pt,"Tsy mampiasa fiara karetsaka amin’ny ankapobeny ny fianakaviana any Charlotte, azo ampiasaina ihany anefa izy ireo amin’ny tranga sasany."
,pt,"Efa maveatra ilay izy raha mitondra mpandeha mihoatra ny 2, mety ho lafo kokoa àry ity safidy ity."
,pt,"Ny Antarktika no toerana mangatsiaka indrindra eto ambonin’ny tany ary mameno ny Tendron-tany atsimo rehetra izy."
,pt,"Ny fitsidihan’ny mpizaha tany dia lafo, mitaky toe-batana matanjaka, amin’ny fotoana fahavaratra Nov-Feb, ary voafetra ho eo amin’ny Saikanosy, Nosy sy ny Ranomasina Ross."
,pt,"An'arivony ny mpiasa mipetraka eto rehefa fahavaratra, anatina trano efapolo eo, ao amin’ireo faritra ireo ny ankamaroany; misy vitsivitsy mijanona mandritra ny ririnina."
,pt,"Inland Antartica dia lembalemba lao rakotra ranomandry mirefy 2-3 km."
,pt,"Indraindray ny spesialistan’ny fitsangatsanganana an-habakabaka milatsaka an-tanety, mba handehanana an-tendrombohitra na nahakatra ny tendrony izay manana fototra mivelatra."
,pt,"Ny South Pole Traverse (na Highway) dia lalan-tongotra mirefy 1.600 km avy eo amin’ny fiantsonana McMurdo ambonin'ny ranomasina Ross ka hatrany amin’ny Tendrontany."
,pt,"Orampanala matevina misy hantsana voatampina sy voamarika amin’ny saina kely izany. Ny fiara lehibe voatokana ihany no afaka mandeha eny aminy, mitatitra solika sy vatsy amin’ny korisa."
,pt,"Tsy dia tena kinga ireny, hany ka tsy maintsy miolaka be manodidina ireo Tendrombohitra Transantarctiques ny lalana vao tonga eo amin’ilay lembalemba."
,pt,"Ny antony amin’ny ankapobeny mahatonga ny loza amin’ny andro ririna dia ny lalana, lalana (sisin-dalana) ary indrindra ny tohatra malama."
,pt,"Farafahakeliny, mila kiraro mifanaraka tsara ny faladihany ianao. Ny kiraron-dririnina dia malama be amin’ny gilasy sy ny oram-panala, na ny baotin-dririnina aza dia tsy dia mety."
,pt,"Tokony ho lalina tsara ny sarisary, 5 mm (1/5 inch) na mihoatra, ary ny akora kosa tokony halefaka tsara anatin’ny maripana mangatsiaka."
,pt,"Ny baoty sasany dia misy haingony mampiraikitra ary misy fitaovana fanampiny misy haingony mampiraikitra natao ho an’ny toerana malama, izay mety amin’ny ankamaroan’ny kiraro sy baoty, ho an’ny vodikiraro na ny vodikiraro sy ny faladian-kiraro."
,pt,"Tokony ambany sy mivelatra ny ombelan-tongony. Matetika dia aparitaka eny amin’ny lalana ny fasika na ny vato kely na ny sira (chlorure de calcium) mba hanamorana ny vahana."
,pt,"Tsy mahagaga ny riakan’orampanala; misy fetrany ihany ny orampanala voatanan’ny hantsana mideza, ary ny habetsahany mihoatra dia hilatsaka toy ny riaka."
,pt,"Ny olana dia miraikidraikitra ny ranomandry, ka mila tairina mba hilatsaka, ary ny sasany amin’ny ranomandry izay milatsaka no mety hanaitra ny ambiny."
,pt,"Indraindray, ny seho mitranga voalohany dia ny masoandro izay manafana ny ranomandry, indraindray dia ranomandry milatsaka, indraindray seho ara-boajanahary hafa, fa matetika dia ny olombelona."
,pt,"Ny tadio dia tsanganan-drivotra ambany tsindry mihodinkodina, izay misintona ny rivotra manodidina mankany anatiny sy mankany ambony."
,pt,"Mahatonga rivotra be izy ireo (matetika 100-200 miles/ora) ary afaka manainga zavatra mavesatra, mitondra azy tahaka ny fanaon’ny tadio."
,pt,"Manomboka toy ny lantonoara izy ireo rehefa midina avy amin’ny rahona mitondra tafio-drivotra, ary lasa “tadio” rehefa mahakasika ny tany."
,pt,"Fomba tena tsara ahafahana mihodidina ny sivana ara-politika sy ny fisivanan-toeran’ny IP ara-barotra ireo mpamatsy VPN manokana (Tambajotra Virtoaly Mitokana)."
,pt,"Maromaro ny antony mahatonga azy ireo ho tsara mihoatra ny proxy web: Avaoziny daholo ny lalan’ny tambajotra an-tranokala rehetra fa tsy http fotsiny ihany."
,pt,"Manolotra fifandraisana sy kalitaon-tolotra tsaratsara kokoa izy ireo raha ny mahazatra. Miafina izy ireo ka sarotra tsikilovina."
,pt,"Ireo orinasa fampahalalam-baovao dia mandainga foana momba ny anton’izao, milaza fa natao ho “fiarovana amin’ny fanaovana hosoka” izy io."
,pt,"Ny tena marina, ireo kaody toerana dia tsy misy fiantraikany mihitsy amin’ny fakana dika mitovy tsy manara-dalàna; ny fandikana ny kapila iray dia afaka andefasana azy tsara amin’ny fitaovana rehetra izay mety amin’ny orizinaly koa."
,pt,"Ny tanjona dia ny hanome ireo orinasa ireo fifehezana bebe kokoa ny tsenany, izany rehetra izany dia mahakasika ny vola miodina."
,pt,"Satria mandeha amin’ny Aterineto ny antso, tsy mila mampiasa orinasa mpanome tolotra an-tariby eny amin’ny toerana ipetrahanao na ivahiniananao ianao."
,pt,"Tsy ilaina koa ny maka nomerao ao amin’ilay toerana misy anao; afaka mahazo aterineto amin’ny zanabolana ianao ao amin’ny alan’i Chicken any Alasaka, ary misafidy nomerao izay mody mampiseho fa any Arizaona be masoandro ianao."
,pt,"Indraindray, mila mividy laharana mitokana ianao hamelana ny PSTN hiantso anap. Misy fahasamihafana amin’ny olona miantso anao ny fihavian’ny laharanao."
,pt,"Programa mandika teny eo no ho eo - Programa izay afaka mandika teny na fehezanteny avy amin’ny fiteny iray ho amin’ny fiteny iray hafa."
,pt,"Ny sasany amin’ny fampiasa anatin’ity sokajy ity dia afaka mandika ireo lahatsoratra lavabe amin’ny teny vahiny hita eny amin’ny marika sy zavatra tena misy rehefa atodikin’ny mpampiasa any amin’ireo zavatra ireo ny smartphone."
,pt,"Efa nihatsara be izao ireo fitaovana fandikan-teny, ary amin’izao dia matetika efa dikateny metimety ihany no omeny (mahalana sisa ny hanomezany teny tsy misy dikany), saingy mila manamboamboatra ihany nefa na izany aza satria mbola mety handiso ny dikateny ihany izy ireny."
,pt,"Anisan’ny lehibe indrindra amin’ireo rindrambaiko anatin'ity sokajy ity ny Google Translate, izay afaka anaovana fandikanteny na tsy misy aterineto aza rehefa nampidirina ny angondrakitra momba ilay teny ilaina."
,pt,"Ny fampiasana GPS amin’ny findainao angamba no fomba tsotra sady tsara indrindra andehanana any amin’ny toerana iray tsy firenenao."
,pt,"Tsy mandany vola kokoa io nohon’ny hoe hividy sarin-tany vaovao ho an’ny GPS na fitaovana misy GPS na hanofa fiara avy amin’ny orinasa mampanofa an’ireny."
,pt,"Raha tsy manana aterineto amin’ny findainao ianao, na ivelan’ny faritra voakasika, dia mety ho voafetra ny fiasany na tsy azo ampiasaina izy."
,pt,"Ny magazay rehetra eo an-toerana dia feno karazana karatra finday misy fahana mialoha mampikorontana, izay azo ampiasaina eny amin’ny telefaonina ho an’ny daholobe na telefaonina tsotra."
,pt,"Raha toa ka ny karatra rehetra dia tsara hiantsoana n’aiza n’aiza, misy ny karatra sasany izay manome tolotra amin’ny antso izay mahasoa any amin’ireo firenena sasany."
,pt,"Ny fahazahoana ireo serivisy ireo matetika dia avy amin’ny fiantsoana nomerao telefonina tsy andoavam-bola izay azo antsoina amin’ny ankamaroan’ny telefonina."
,pt,"Ny fitsipika mahakasika ny fakàna sary mahazatra dia natao ihany koa ho an’ny firaketana lahatsary, ary mety ho mihoatra kokoa aza."
,pt,"Raha tsy azo atao ny maka sary zavatra, dia aza mieritreritra ny haka horonantsary an’io akory."
,pt,"Raha mampiasa drone, jereo tsara mialoha hoe inona no azonao alaina sary ary fahazoandàlana fanampiny inona no ilaina."
,pt,"Tsy mety ny mampanidina drône akaiky ny seranam-piaramanidinana ambonin’ny olona maro, na dia tsy voararan’ny lalàna izany amin’ny toerana misy anao."
,pt,"Ankehitriny dia mahalana ihany ny sidina nofandrihana mivantana tamin'ny alalan'ny zotram-pitaterana an'habakabaka nefa tsy nanaovana fikarohana mialoha sy fampitahana vidy."
,pt,"Indraindray ny sidina iray dia mety hanana vidiny samy hafa be any amin’ireo masoivoho isan-karazany mpamory tolotra ary andoavam-bola ny fampitahana ny valim-pikarohana sy ny fijerena ny tranonkalan’ilay orinasam-pitaterana an'habakabaka mialohan’ny hamandrihana."
,pt,"Ny fitsidihana fohy dia tsy ilàna visa any amin’ny firenena sasany raha toa ka hanao fizahantany na handalo noho ny asa, raha amin'ny maha-mpianatra iraisam-pirenena kosa dia mila mijanona elaela amin’ny ankapobeny fa tsy mandalo tahaka ny mpizahatany tsotra."
