,ga,"Éiríonn an gás níos tanaí de réir mar a imíonn tú níos faide ó lár na Gréine."
,ga,"Tar éis an Danelaw a athghabháil tháinig tréimhse fhada síochána ar Shasana."
,ga,"Bhí an cabhlach Lochlannach a tháinig os comhair Ethelred i 991 níos mó ná aon chabhlach ó aimsir Guthrum céad bliain ó shin."
,ga,"Is é Hangeul an t-aon aibítir ar ceapadh d'aon ghnó é a úsáideann daoine le fonn laethúil. Ceapadh an aibítir i 1444 le linn réimeas Rí Sejong (1418 – 1450)."
,ga,"Ba é Rí Sejong an cheathrú rí de ríshliocht Joseon agus ard-mheas air thar cuid mhaith eile."
,ga,"Ba é an traidisiún go rachadh an t-oidhre ar an ríocht díreach isteach san arm tar éis an scoil a fhágáil."
,ga,"Ba é Séarlas an chéad duine de Theaghlach Ríoga na Breataine ar bronnadh céim air."
,ga,"Tá An Tuirc timpeallaithe ag farraigí ar thrí thaobh: an Muir Aeigéach taobh thiar, an Mhuir Dhubh ó thuaidh agus an Mheánmhuir ó dheas."
,ga,"Gnáthchaisleán sa tréimhse sin ab ea Caisleán Kirby Muxloe cé gur teach daingnithe é níos mó ná fíorchaisleán."
,ga,"Ba athrú tábhachtach é seo, de bhrí nach bhféadfadh cumhachtaí Eorpacha ligean orthu níos mó gur cogadh reiligiúnach a bhí ann. Mar sin, ba é Cogadh na dTríocha Bliain an cogadh deireanach ar tugadh cogadh reiligiúnach air."
,ga,"De réir an scéil, ba é clú agus cáil a thuilleamh dó féin ar ais nó ar éigean a thug spreagadh dó. D'fhógair na hEifeasaigh, agus iad ar mire, go raibh cosc ar thaifead a dhéanamh riamh ar ainm Herostratus."
,ga,"Bhreac Strabo, an staraí Gréagach, nóta den ainm níos déanaí, agus sin an tslí arb eol dúinn é inniu. Scriosadh an teampaill an oíche a rugadh Alastar Mór."
,ga,"Thairg Alexander, mar rí, íoc as an teampall a atógáil, ach diúltaíodh dá thairiscint. Níos déanaí, i ndiaidh bhás Alexander, atógadh an teampall in 323 RCR."
,ga,"Is reiligiún é an Suíceachas ó fho-ilchríoch na hIndia. Tháinig ann dó i réigiún Punjab i rith an 15ú haois de bharr scoilt seicteach laistigh den traidisiún Hiondúch."
,ga,"Is John Smith a d'fhorbair é sna 70idí le cuidiú le daoine gan mórán taithí ag filleadh nó iad le scileanna luaile teoranta."
,ga,"Tá MySpace ar an tríú láithreán gréasáin is mó tóir sna Stáit Aontaithe agus tá 54 milliún próifíl air i láthair na huaire."
,ga,"Tá lámh an duine níos giorra ná cos an duine, agus tá na falaing sa lámh níos dírí."
,ga,"Is é an t-imreoir a thógann an líon is lú buillí, nó a chasann an maide an líon is lú uaireanta, chun an cúrsa a chríochnú a bhuann."
,ga,"Molta méid áirithe reatha trastíre a dhéanamh i gcaitheamh an gheimhridh, in éineacht le traenáil don chuid uachtarach den chorp, mar ullmhúchán don séasúr reatha."
,ga,"Is gá ceann a thógáil de riocht an duine ghortaithe agus tú ag druidim leis nó léi agus aird a thabhairt ar aon chontúirtí a d'fhéadfadh a bheith ann."
,ga,"Má ghortaítear tú ag iarraidh cuidiú, b’fhéidir nach bhféadfá ach cúrsaí a dhéanamh níos measa."
,ga,"Is í an chill aonad bunúsach gach ní bheo, agus tá gach orgánach comhdhéanta de chill amháin nó níos mó."
,ga,"Bhí cuma seomraí orthu. Ba é an chéad duine é a d'fhéach ar chealla marbha."
,ga,"Is é an fachtóir is tábhachtaí den mheon seo: níl ach freagra ceart amháin ann. Ní smaoiníonn tú ach ar dhá fhreagra, is é sin ceart nó mícheart."
,ga,"Is é an duine an speiceas is cumasaí ó thaobh intinn duine eile a léamh."
,ga,"Dhéanfaí breithiúnas difriúil air dá mbeadh a chuid eochracha cairr caillte aige agus dá mbeadh air briseadh isteach ina charr féin."
,ga,"D'éirigh leis an Dr. Damadian an chéad scanóir MRI “lánchorp” a chríochnú i 1977, an “Indomitable” a bhaist sé air."
,ga,"Ina theannta sin, tá níos lú srianta ama ann agus tá an deis ann uaireanta oibre solúbtha a bheith ann. (Bremer, 1998)"
,ga,"Is baile sa chuid thiar den tSiombáib é Victoria Falls, trasna na teorann ó Livingstone, an tSaimbia, agus gar don Bhotsuáin."
,ga,"Tuama Thútancáman (KV62). Is féidir gurb é KV62 an tuama is mó cáil as na tuamaí sa Ghleann, an áit a dtáinig Howard Carter ar adhlacadh ríoga beagnach slán an rí óig i 1922."
,ga,"Níl an saibhreas ollmhór a bhí sa tuama ann níos mó, tugadh ar shiúl é chuig an Músaem Éigipteach in Cairo."
,ga,"Jardín de la Unión. Tógadh an spás seo mar aitriam do chlochar 17ú haois agus is é an Templo de San Diego an t-aon fhoirgneamh acu atá fós ann."
,ga,"Tá Whistler (1.5 uair an chloig de thuras cairr ó Vancouver) daor ach tá cáil air mar gheall ar Chluichí Oilimpeacha an Gheimhridh 2010."
,ga,"Is oileánra é le 15 oileán scaipthe amach thar 2.2 milliún km2 d'fharraige."
,ga,"Dá réir sin, d'fhéadfá an chóir leapa is sóúla a fháil, amhail cuilt déanta de láimh nó leaba sheanda, ag scoth na ngnólachtaí den sórt sin."
,ga,"D’fhéadfadh gur seanfhoirgneamh stairiúil é an suíomh le fearas ársa, tailte an-néata agus linn snámha."
,ga,"Is é an rud simplí a bhaineann le do charr féin a thógáil agus imeacht ar thuras fada bóthair a dhéanann sé tarraingteach ann féin é."
,ga,"I mbeagán focal, is bealach iontach é turas bóthair a dhéanamh agus do charr in úsáid agat ach is annamh féin gur bealach é 'campa' a dhéanamh."
,ga,"Ba sna hóstáin seo a d'fhanadh daoine saibhre agus mór le rá an uair sin, agus is minic a bhíodh mórdhinnéir agus siamsaíocht oíche acu."
,ga,"Is annamh a fheictear teaghlaigh agus leanaí in éineacht leo, ach tá roinnt brúnna ann a cheadaíonn sin le seomraí príobháideacha."
,ga,"Más mian leat an domhan a fheiceáil gan mórán airgid a chaitheamh, ar riachtanas, stíl mhaireachtála nó dúshlán, tá bealaí áirithe ann chun é sin a dhéanamh."
,ga,"Nuair a bhíonn tú ar saoire i do thír dhúchais, bíonn an t-am agat cineál a dhéanamh ort féin agus cúpla nóiméad a thógáil chun rud éigin speisialta a tharraingt."
,ga,"Gearrtar formhuirear má tá níos mó ná 2 phaisinéir agat, mar sin d’fhéadfadh an rogha seo a bheith níos costasaí ná mar is gá."
,ga,"Níl siad ró-aclaí mar sin caithfidh an rian casadh fada a thógáil timpeall na Sléibhte Trasartacha chun an t-ardchlár a shroicheadh."
,ga,"Bíonn gach siopa áitiúil lán le réimse mearbhlach de chártaí fóin réamhíoctha ar féidir iad a úsáid ó tháillefóin nó ó ghnáthfhóin."
,ga,"Má tá drón á úsáid agat, seiceáil i bhfad roimh ré céard é a cheadaítear duit a scannánú agus na ceadanna nó an ceadúnú breise a theastaíonn."
,ga,"Is ceangail é an Mhuir Bhán-An Chanáil Bhailt idir an tAigéan Artach agus an Mhuir Bhailt, bealach Loch Onega, Loch Ladoga agus Saint Petersburg, trí aibhneacha agus lochanna den chuid is mó."
,ga,"Ní chlúdaíonn aon chomhghuaillíocht aerlíne gach ceann de na trí thrasnú aigéin sa Leathsféar Theas (agus ní chlúdaíonn SkyTeam aon cheann de na trasnuithe)."
,ga,"Ní hí an eitilt seo an t-aon rogha más mian leat dul thar an Aigéan Ciúin Theas agus cósta thiar Mheiriceá Theas (féach thíos)."
,ga,"Mar sin féin, bheadh ​​an Fhraincis chaighdeánach foghlamtha ar scoil ag gach Beilgeach agus Eilvéiseach a labhraíonn Fraincis, mar sin bheidís in ann tú a thuiscint fiú dá n-úsáidfeá an córas caighdeánach uimhrithe Fraincise."
,ga,"Ní hionann iad agus lingua franca, a chiallaíonn teanga nádúrtha nó orgánach a thagann chun cinn ar chúis amháin nó cúis eile mar mhodh cumarsáide idir dhaoine a labhraíonn teangacha difriúla."
,ga,"Tuairiscíodh níos lú ná míle cás daonna riamh, ach bhásaigh cuid acu sin."
,ga,"Dúirt Danius, 'Níl muid ag déanamh dada faoi láthair. Chuir mé glao ar a chomrádaí is dlúithe leis agus sheol mé ríomhphoist chuig an duine sin agus fuair mé freagairt an-chairdiúl dá réir. Is leor é sin cinnte faoin am seo.'"
,ga,"Thóg sé cloigín dorais WiFi, a dúirt sé."
,ga,"Fuair ​​dhá amhrán ón scannán, Audition (The Fools Who Dream) agus City of Stars, ainmniúcháin don amhrán bunaidh is fearr. Fuair ​​stiúideo Lionsgate 26 ainmniúchán — níos mó ná aon stiúideo eile."
,ga,"Mhol na taighdeoirí, cé gur eireaball ó dhineasár óg é seo, go léiríonn an sampla cluimhreach an éin fhásta agus ní clúmh mín an éin óig."
,ga,"Robáladh foghlaithe mara é, ionsaíodh madra confach é i dTibéid, éalaíodh ó phósadh é i Neipeal agus gabhadh é in India."
,ga,"Nuair a iarradh air trácht a dhéanamh, dúirt Miller, 'Déanann Mike cuid mhaith cainte le linn na héisteachta...Bhí mé dom' ullmhú féin mar sin ní raibh an méid a bhí á rá aige á chloisteáil agam i ndáiríre.'"
,ga,"Bhí líon na ndaoine a bhí i láthair chomh mór sin nárbh fhéidir le gach duine a slí a dhéanamh chuig an sochraid i gCearnóg Pheadair."
,ga,"Ba é Robin Uthappa a bhain an scór is airde sa dreas, 70 rith in díreach 41 liathróid trí 11 cheathair agus 2 shé a bhualadh."
,ga,"Ach, tar éis di babhta slactha an chaptaen a chailleadh ní dhearna an India ach 36 rith agus chaill 7 mbabhta slactha chun deireadh a chur leis an dreas istigh."
,ga,"Tháinig ann do Stoirm Fothrópaiceach Jerry, an deichiú stoirm ainmnithe de shéasúr Hairicín an Atlantaigh, san Aigéan Atlantach inniu."
,ga,"Ba é Dr. Tony Moll a fuair amach faoin Eitinn Rí-Fhrithsheasmhach in aghaidh Drugaí (XDR-TB) sa réigiún KwaZulu-Natal san Afraic Theas."
,ga,"In 1956 bhog Słania go dtí an tSualainn, agus trí bliana ina dhiaidh sin thosaigh sé ag obair in Oifig Poist na Sualainne agus rinneadh príomh-ghreanadóir di."
,ga,"Dúirt Urlabhraí Medecines Sans Frontiere Richard Veerman: 'Tá an ráig is measa riamh ag teannadh le hAngóla agus tá an scéal an-dona ann i gcónaí,' a dúirt sé."
,ga,"Ba é an cluiche deireanach do na All Blacks, ag a raibh an trófaí bainte cheana féin acu coicís ó shin."
,ga,"Bhí lár an chreatha talún timpeall 20 km (15 mhíle) ó thuaidh soir ó thuaidh de Dillon, agus timpeall 65 km (40 míle) ó dheas de Butte."
,ga,"Aistríodh an grianghrafadóir chuig Ionad Míochaine UCLA Ronald Reagan, mar a fuair sé bás níos déanaí."
,ga,"Dhearbhaigh Hamilton gurbh é Howard University Hospital a thóg an othar isteach agus bail sheasmhach air/uirthi."
,ga,"Le linn na 1980idí d'oibrigh sé ar chláir amhail Taxi, Cheers agus The Tracy Ullman Show."
,ga,"Tháinig amhránaithe mór le rá ó cheann ceann na tíre le bhajans, is é sin amhráin chráifeachta, a chur i láthair ag cosa Shri Shyam."
,ga,"Chuir an t-amhránaí Sanju Sharma tús leis an tráthnóna, agus Jai Shankar Choudhary ina dhiaidh sin. Chuir Lakkha Singh an chhappan bhog bhajan i láthair freisin le tionlacan ón amhránaí Raju Khandelwal."
,ga,"Riaradh 108 pláta de Chhappan Bhog ar Baba Shyam (san Hiondúchas, bíonn 56 earra bia inite ann amhail milseáin, torthaí, cnónna, miasa srl. a ofráiltear do dhia)."
,ga,"Chuir Lakkha Singh an chhappan bhog bhaja i láthair fosta, le tionlacan ón amhránaí Raju Khandelwal."
,ga,"Phléasc trí bhuama eile gar d’fhoirgnimh an rialtais i dtréimhse dhá uair an chloig."
,ga,"Níl a fhios agam an dtuigeann tú é nó nach dtuigeann, ach tháinig an chuid is mó de na hearraí ó Mheiriceá Láir isteach sa tír seo saor ó dhleacht."
,ga,"Ní fhaca mise aon chiall ann, is cinnte nach raibh sé cóir."
,ga,"Níl le rá agam le daoine ach ba cheart caitheamh linne mar a gcaithimid libhse."
,ga,"Ba iad Nicholas Alden, 25, agus Zachary Cuddeback, 21 an bheirt a maraíodh. Cuddeback a bhí ag tiomáint."
,ga,"Thug Schneider a fhianaise trí fhíschomhdháil ó bhunáit USAF ina thír dhúchais."
,ga,"Taobh amuigh d'imeacht Dé Céadaoin, bhí Carpanedo páirteach in dhá rás aonair ag na Craobhchomórtais."
,ga,"Dúirt Chandra Shekhar Solanki, ceannfort na bpóilíní, gur tháinig na cúisithe isteach sa chúirt agus clúdach ar a n-aghaidheanna."
,ga,"In Ospidéal James Paget i Yarmouth Mór a bhí sé i dtosach."
,ga,"Ba í an fhaillí i dtoghcháin a reáchtáil, cuid acu a bhí dlite ó 2011, a ba chúis leis na hagóidí, a bhí foréigneach ar uairibh."
,ga,"Thug Ionad Rabhaidh Súnámaí an Aigéin Chiúin le fios freisin nach raibh aon chomhartha Súnámaí ann."
,ga,"Níos déanaí ghlac na grianghrafadóirí áit seanmhná de bhrí gur theastaigh uaithi an leithreas a úsáid. Leagadh Mendoza le piléar."
,ga,"Bhí an fhionnachtain fíoraithe ag roinnt daoine faoi thús mhí Feabhra, trí chrua-earraí agus bogearraí éagsúla a úsáid, agus fógraíodh é Dé Máirt."
,ga,"Tá an fhéidearthacht ann gurbh fhoinsí iad na cóiméid de sheachadadh uisce chuig an domhan in éineacht le hábhar orgánach a bhí in ann próitéine a dhéanamh agus an bheatha a chothú."
,ga,"Measc dhá phúdar thirime le chéile le fuinneamh agus úsáid lámha glana agus fliucha chun iad a fháisceadh ina liathróid."
,ga,"Faigheann an satailít sa spás an glao agus frithchaitear ar ais anuas é, láithreach, nach mór."
,ga,"Is dochreidte an t-athrú ar an domhan ó rinneadh an roth. An rud is mó a tháinig as ná córais iompair atá níos fusa agus níos tapa."
,ga,"Is as sin a tháinig an traein, an carr agus neart córacha iompair eile."
,ga,"Níl búir an tíogair cosúil le búir lánghlórach an leoin, tá sé níos cosúla le habairt d'fhocail dhrannacha, bhéicthe."
,ga,"Tá an pobal bunaidh díreach mar a bhí riamh, agus na hoiriúnaithe céanna de dhíth orthu."
,ga,"Bhí Mosasaurus ar an bhuaic-chreachadóir lena linn agus dá bhrí sin ní raibh eagla roimh rud ar bith seachas mosasaur eile."
,ga,"Mar shampla, ní raibh arbhar, trátaí, prátaí ná cócó acu agus ní bhfuair sean-Rómhánach blas de thurcaí riamh."
,ga,"Ní raibh aon fhoraois mhór i dtalamh Chanán, a d'fhág go raibh adhmad an-chostasach."
,ga,"Níor lonnaíodh mórán daoine sa Ghraonlainn. Deirtear i ságaí na Lochlannach gur díbríodh Erik the Red ón Íoslainn mar gheall ar dhúnmharú, agus le linn dó taisteal níos faide siar, d'aimsigh sé an Ghraonlainn agus ba é an Ghraonlainn an t-ainm a thug sé uirthi."
,ga,"I rith na 1920idí, ba iad an síochánachas agus an leithlisiú na meonta ab fhorleithne a bhí ann i measc formhór na saoránach agus na náisiún."
,ga,"Ceann de na réanna ab fhuiltí i stair na Síne Ársa ab ea ré na dTrí Ríocht, nuair a fuair na mílte duine bás ag troid chun suí sa suíochán is airde sa mhórphálás ag Xi’an."
,ga,"Is iondúil a bhíonn fuaim níos séimhe le bogha suas, agus fuaim níos láidre agus ceannasaí le bogha síos."
,ga,"Lean an Mheánaois Ard an Mheánaois Luath agus ina dhaidh sin tháinig an Mheánaois Dhéanach, a mheastar a tháinig chun deiridh timpeall 1500."
,ga,"Tá cúram altrama ceaptha leis na riachtanais uile a bhí in easnamh sa bhaile, ónar tógadh na leanaí roimhe sin, a chur ar fáil dóibh."
,ga,"Cuireann sóchán éagsúlacht ghéiniteach nua leis, agus trí roghnú baintear é as linn na n-athruithe léirithe."
,ga,"I bprionsabal, is rud an-simplí é an Búdachas Tibéidis. Cuimsítear Yoga Kundalini, machnamh agus cosán an ghrá uilechuimsithigh ann."
,ga,"Faoi 17 Meán Fómhair, 1939, bhí briste cheana féin ar chosaint na Polainne, an t-aon dóchas a bhí ann ná cúlú siar agus atheagrú a dhéanamh feadh cheann droichid na Rómáine."
,ga,"Ag an am céanna, bhí cabhlach na Gearmáine, trí U-bháid a úsáid go príomha, ag iarraidh stop a chur leis an trácht sin."
,ga,"Tháinig sé seo chun bheith ina ghnáthchleachtas, ach ba é an t-iarann an fáth le ​caitheamh níos mó ar rothaí adhmaid na vaigíní."
,ga,"Ach ní leis féin atá sé, turgnamhaíocht, agus is tástáil é turgnamhaíocht a úsáidtear le hipitéis féideartha amháin nó níos mó a chur as an áireamh, is taighde eolaíoch iad ceisteanna a chur agus tuairim a thaifeadadh."
,ga,"Tugann sé sin raon níos mó áiteanna beaga dóibh le hiad féin a cheilt ar chreachadóirí."
,ga,"Is Caitliceach Rómhánach é gach saoránach de chuid Chathair na Vatacáine."
,ga,"Mar sin, ba chara maith do mhórchuid daoine é an peann luaidhe, nuair a tháinig sé ar an margadh."
,ga,"Is cuid uathúil d’fhoireann fhíorúil freisin é “fíorfhoireann dofheicthe” a bheith ann (Larson agus LaFasto, 1989, lch. 109)."
,ga,"Is é Ottawa príomhchathair ghalánta, dhátheangach Cheanada agus gheofar ann dánlanna agus músaeim ealaíne ann a thaispeánann Ceanada san am a chuaigh thart agus san am i láthair."
,ga,"Is baile bocht é Timbeactú inniu, cé gur díol spéise do thurasóirí é a chlú, agus tá aerfort aige."
,ga,"Clúdaíonn an pháirc 19,500 km² agus tá sé roinnte ina 14 éicichrios ar leith, gach ceann acu ina thaca d'fhiadhúlra difriúil."
,ga,"Toisc gur minic a bhíonn na busanna idircheantair lán, moltar ticéad a cheannach cúpla lá roimhe."
,ga,"Ó bunaíodh Asunción i 1537, d'éirigh le Paragua mórchuid dá charachtar agus dá fhéiniúlacht dhúchasach a choimeád."
,ga,"Níl aon 'séasúr na báistí' ná 'séasúr tirim' ann: titeann an oiread céanna báistí nach mór ó cheann ceann na bliana."
,ga,"Is cuma cé chomh socair is a fhéachann siad, is féidir le bíosún, fia mór, mús, béir agus gach ainmhí mór, beagnach, daoine a ionsaí."
,ga,"Tá go leor tránna ann, de bhrí go dtrasnaíonn Auckland dhá chalafort. Gheofar na cinn is mó tóir i dtrí cheantar."
,ga,"Is tránna teaghlaigh iad seo a bhíonn plódaithe uaireanta agus tá raon maith siopaí gar don trá. Tá an snámh sábháilte ann."
,ga,"Ní mhaireann crogaill sáile san aigéan, is iad inbhir abhann ó thuaidh ó Rockhampton a bpríomhghnáthóg."
,ga,"Is féidir leo an áirithint a choinneáil duit, leis, má tá am de dhíth ort chun machnamh a dhéanamh ar an tairiscint nó doiciméid eile a fháil do do cheann scríbe (e.g. víosa)."
,ga,"Beidh Tóiceo ar an aon chathair Áiseach a d'óstáil dhá cheann de Chluichí Oilimpeacha an tsamhraidh, ós rud é gur óstaigh siad na cluichí i 1964."
,ga,"Agus rogha agat as 17,000 oileán, is scáth-théarma é bia Indinéiseach a chlúdaíonn réimse leathan stíleanna cócarála réigiúnacha a fhaightear ó cheann ceann na tíre."
,ga,"Tá níos mó ná náisiún amháin a mhaíonn gur talamh dá chuid é Inse Shealtainn Theas, ar thángthas air den chéad uair in 1819. Tá an líon is mó bunáiteanna ar na hoileáin, sé cinn déag a bhí gníomhach in 2020.."
,ga,"Tá an t-oileánra 120 km ó thuaidh den Leithinis. Is é Oileán an Rí Seoirse, ar a bhfuil an socrúchán Villa Las Estrellas, an t-oileán is mó."
,ga,"Is réigiún ó theas den Leithinis é Ellsworth Land, agus Muir Bellingshausen mar theorainn air."
,ga,"Is sa chuid thuaidh nó i Raon Sentinel atá na sléibhte is airde san Antartaice, an Vinson Massif, arb é Mount Vernon a bhfuil airde 4892 m ann an sliabh is airde ann."
,ga,"In áiteanna iargúlta, gan raon clúdaigh fón póca, d'fhéadfadh gurb é an fón satailíte an t-aon rogha atá agat."
,ga,"Tá a gcuid eitleán féin ag na cuideachtaí is mó ar bhealaí áirithe, ach bhí fadhb ann i gcás bealaí eile agus gnólachtaí níos lú."
,ga,"Ba é an t-aon slí chun é a chur tríd ar shlí níos tapa é a sheoladh mar bhagáiste seiceáilte. Ní cheadóidh rialacháin na haerlíne dóibh bagáiste a sheoladh gan paisinéir, agus sin an áit a dtagann tusa isteach."
,ga,"An tslí shoiléir le heitilt sa chéad rang nó sa rang gnó ná lear mór airgid a íoc as an bpribhléid (nó, níos fearr fós, iarraidh ar do chuideachta é a dhéanamh ar do shon)."
,ga,"Sa reilig, ar roinnt tuamaí tá deilbh marmair spéisiúla de choilm."
,ga,"Ón tSín a tháinig an coincheap, áit arb iad blátha an chrainn phlumaí an roghbhláth."
,ga,"De ghnáth is áit an-sábháilte é Singeapór agus áit an-éasca le do bhealach a dhéanamh timpeall air, agus is féidir leat beagnach rud ar bith a cheannach ann fad a bhíonn tú ann."
,ga,"Téann roinnt busanna ó thuaidh go Hebron, an láthair thraidisiúnta adhlactha a bhí ag patrairc an Bhíobla, Isaac, Jacob, agus a mná céile."
,ga,"Má thugann tú cuairt ar na ceantair Artacha nó Antartacha sa gheimhreadh gheobhaidh tú taithí ar an oíche pholach, rud a chiallaíonn nach n-éiríonn an ghrian os cionn na spéire."
,gl,"O récord fronte a fronte de Nadal contra o canadense é 7–2."
,gl,"Perdeu recentemente contra Raonic no Open de Brisbane."
,gl,"O 24 de setembro de 1759, Arthur Guinness asinou o arrendamento durante 9000 anos da cervexeira St James' Gate Brewery en Dublín (Irlanda)."
,gl,"O director executivo de Apple, Steve Jobs, revelou o dispositivo tras subir ao escenario e sacar o iPhone do peto dos pantalóns vaqueiros."
,gl,"Con todo, reincidiu na súa declaración previa de que Roe v. Wade era a 'lei oficial dese territorio', poñendo o énfase na importancia de resolucións sistemáticas do Tribunal Supremo."
,gl,"Tamén confirmou que cría no dereito implícito á privacidade da que dependía a decisión de Roe."
,gl,"Maroochydore, de seguido, derrotou a Caboolture na final preliminar."
,gl,"A súa segunda gadoupa era máis longa, de onde lle veu o nome de Hesperonychus, que significa «gadoupa do oeste»."
,gl,"Isto contradí informes previos que establecían que a cancelación da segunda volta estaría en contra da Constitución."
,gl,"No informe mensual máis actual, a OPEP afirmou que as exportacións de cru descenderon ao seu nivel máis baixo das últimas dúas décadas a 2,8 millóns de barrís diarios."
,gl,"É a adquisición máis importante da historia de eBay."
,gl,"Con este acordo en vigor, esta liberdade podería acabarse."
,gl,"A armada estadounidense tamén afirmou estar a investigar o incidente."
,gl,"O dragaminas de clase Avenger para a contramedida de minas ía de camiño a Puerto Princesa en Palawan."
,gl,"As actividades de exploración e compilación de información de David Headley axudaron a facilitar a operación dos 10 terroristas do grupo militar paquistaní Laskhar-e-Taiba."
,gl,"Foi aclamada pola crítica durante a súa estancia en Atlanta e foi recoñecida pola súa educación urbana innovadora."
,gl,"Permaneceu no hotel antes do partido previsto para o domingo contra Boloña."
,gl,"Nada máis chegar o técnico, o apartamento estoupou."
,gl,"O voto aínda deberá ser ratificado polo todo o COI na súa reunión de outubro en Copenhage."
,gl,"As autoridades aínda descoñecen o seu nome, aínda que saben que é un membro do grupo étnico uighur."
,gl,"Non se notificaron retencións de tráfico serias na circunvalación, a ruta alternativa da cidade."
,gl,"Nixeria anunciou previamente que tiña previsto adherise ao AfCFTA na semana previa ao cume."
,gl,"Existe a preocupación de que os pacientes estean a infectar máis persoas ao continuar coa súa rutina diaria, se os síntomas se manteñen leves."
,gl,"A política de Komen inhabilitou a Planned Parenthood como resultado da investigación pendente sobre como este gasta e informa dos seus ingresos, a cal está sendo realizada polo representante Cliff Stearns."
,gl,"Stearns está a investigar se os impostos se usaron para financiar abortos a través de Planned Parenthood no seu cargo como presidenta do Comité de supervisión e investigación, que se enmarca dentro do Comité de comercio e enerxía doméstica."
,gl,"Florida, como estado no que o gañador recibe a totalidade dos votos, outorgou os cincuenta delegados a Romney, situándoo como líder para a designación do partido republicano."
,gl,"En Berlín, a policía calculou 6500 manifestantes."
,gl,"Tamén se produciron manifestacións en París, Sofía en Bulgaria, Vilnius en Lituania, Valetta en Malta, Tallín en Estonia e en Edimburgo e Glasgow en Escocia."
,gl,"Ambas as dúas, Letonia e Eslovaquia, atrasaron o proceso de adhesión á ACTA."
,gl,"As organizacións Animal Liberation e a Royal Society for the Prevention of Cruelty to Animals (RSPCA) demandan de novo a instalación obrigatoria de cámaras de circuíto pechado en todos os matadoiros australianos."
,gl,"O rexeitamento da segunda sentencia, que propón a prohibición das unións civís do mesmo sexo, podería permitir o acceso ás unións civís no futuro."
,gl,"O judoka xaponés, Hitoshi Saito, gañador de dúas medallas de ouro olímpicas, faleceu á idade de 54 anos."
,gl,"Ademais de ser excampión mundial e olímpico, Saito era presidente do comité de adestramento da Federación xaponesa de judo no momento da súa morte."
,gl,"Karno é un famoso aínda que controvertido titor inglés que exerceu en Modern Education e King's Glory e afirmou chegar a ter 9000 estudantes no momento álxido da súa carreira."
,gl,"Nas súas notas empregaba palabras que algúns pais consideraban groseiras e, presuntamente, blasfemaba na aula."
,gl,"Nas tres últimas décadas, aínda que continúa sendo un estado comunista, China aplicou a economía de mercado."
,gl,"Desde entón, o tamaño da economía chinesa multiplicouse por 90."
,gl,"Por primeira vez, o último pasado China exportou máis coches que Alemaña e adiantou aos EUA como o mercado máis grande deste sector."
,gl,"O PIB da China podería superar o dos EE. UU. en menos de dúas décadas."
,gl,"A tormenta, situada a aproximadamente 3000 millas de Miami (Florida), presentou ventos sostidos con velocidades máximas de 40 mph (64 kph)."
,gl,"Posto que a tormenta está lonxe de chegar a terra, resulta difícil avaliar o seu impacto potencial nos EE. UU. ou no Caribe."
,gl,"Zayat saíu ileso do accidente."
,gl,"Os fotóns son aínda máis pequenos que as partículas que compoñen os átomos!"
,gl,"Transcorridos centos de horas de funcionamento, o filamento da lámpada finalmente quéimase e a lámpada deixa de funcionar."
,gl,"O gas faise menos denso a medida que nos afastamos do centro do Sol."
,gl,"O hangeul é o único alfabeto inventado ex profeso que aínda se usa habitualmente a diario. Este alfabeto foi creado en 1444 durante o reinado do rei Sejong (1418 – 1450)."
,gl,"King Sejong foi o cuarto rei da dinastía Joseon e un dos máis queridos."
,gl,"Inicialmente, denominou o alfabeto hangeul como Hunmin Jeongeum, que significa 'os sons correctos para a educación do pobo'."
,gl,"Sófocles e Aristófanes aínda continúan a ser dramaturgos populares e as súas obras están consideradas unhas das mellores da literatura mundial."
,gl,"A superficie de Turquía, incluíndo lagos, abarca 783 562 km2 (300 948 sq mi), dos que 755 688 km2 (291,773 sq mi) están no suroeste de Asia e 23 764 km2 (9,174 sq mi) en Europa."
,gl,"Aprender a crear recursos multimedia interactivos require habilidades convencionais e tradicionais, ademais de ferramentas cuxo manexo se domina en clases interactivas (storyboarding, edición de audio e vídeo, narrativa, etc.)"
,gl,"Alexandre, na súa condición de rei, ofreceu asumir o custo de reconstruír o templo, pero a súa oferta foi rexeitada. Posteriormente, tras a morte de Alexandre, o templo reconstruíuse no 323 a. C."
,gl,"No acordeón para conseguir máis volume cómpre empregar o fol con máis presión ou velocidade."
,gl,"A civilización agromou na cunca do río Indus, de onde toma o seu nome."
,gl,"Os cirurxiáns coñecían diferentes sedativos, incluída a morfina de extractos de sementes de papoula e escopolamina de sementes de meimendro."
,gl,"O núcleo componse de dúas partículas: neutróns e protóns."
,gl,"A visión ou a habilidade para ver depende dos órganos sensoriais do sistema visual ou ollos."
,gl,"A célula é a unidade básica de todos os seres vivos e todos os organismos se compoñen dunha ou máis células."
,gl,"Só os animais teñen cerebro (aínda tampouco todos; as medusas, por exemplo, non teñen)."
,gl,"Mesmo se o seu estado físico varía, o seu estado químico permanece inalterable."
,gl,"O tempo é algo que nos rodea e afecta todo o que facemos, aínda que resulta difícil de comprender."
,gl,"O enfoque deste pensamento é a velocidade, a lóxica e a precisión, tamén a identificación de feitos, a reaplicación de técnicas existentes e a compilación de información."
